2721	40.529507	-3.5180568
2722	40.5306045	-3.5194166
2723	40.58378	-3.5668531
2724	40.5203832	-3.4959222
2725	40.5292896	-3.4920486
2726	40.5854013	-3.5589234
2727	40.5295606	-3.4873096
2728	40.5297034	-3.4837564
2729	40.5299449	-3.4825383
2730	40.537675	-3.4743159
2731	40.5377533	-3.4738228
2732	40.5378536	-3.4737491
2733	40.5854993	-3.5588152
2734	40.537881	-3.4746467
2735	40.5845561	-3.5612219
2736	40.5385795	-3.4716494
2737	40.5385353	-3.4714986
2738	40.5389633	-3.4708634
2739	40.5392804	-3.4711438
2740	40.5390681	-3.4718787
2741	40.5390001	-3.4719039
2742	40.539104	-3.4707771
2743	40.5392555	-3.4708032
2744	40.5410111	-3.4652939
2745	40.5431822	-3.4586764
2746	40.5430863	-3.4582358
2747	40.5441597	-3.4558804
2748	40.5443329	-3.4555501
2749	40.5460258	-3.4521713
2750	40.549198	-3.4458895
2751	40.5635202	-3.4363199
2752	40.5732646	-3.4265266
2753	40.5820758	-3.416884
2754	40.5846681	-3.4161965
2755	40.589299	-3.4146472
2756	40.5235588	-3.4146199
2757	40.5239717	-3.4152989
2758	40.5859753	-3.556556
2759	40.5336926	-3.4649566
2760	40.5344166	-3.4682107
2761	40.5462305	-3.4737381
2762	40.5519801	-3.4778663
2763	40.5557842	-3.4909021
2764	40.5554333	-3.4922285
2765	40.5545055	-3.4947972
2766	40.5541775	-3.4974689
2767	40.5543137	-3.4988197
2768	40.556744	-3.5099606
2769	40.5576655	-3.5133221
2770	40.5580307	-3.5139453
2771	40.5411673	-3.4522621
2772	40.5882203	-3.5441889
2773	40.5384018	-3.4413757
2774	40.5330492	-3.427561
2775	40.5861159	-3.5562016
2776	40.5860019	-3.5568339
2777	40.5260878	-3.4204899
2778	40.5255409	-3.4190002
2779	40.5249504	-3.4168337
2780	40.5243436	-3.4157998
2781	40.5240284	-3.4152548
2782	40.5235924	-3.4145708
2783	40.5260715	-3.4209636
2784	40.5258905	-3.4209529
2785	40.525382	-3.420929
2786	40.524127	-3.4159762
2787	40.5238322	-3.4153968
2788	40.5252748	-3.4195142
2789	40.5261967	-3.4208221
2790	40.5261701	-3.420884
2791	40.5261279	-3.4209323
2792	40.5337136	-3.4597727
2793	40.5316991	-3.4271564
2794	40.5187939	-3.4978561
2795	40.5195045	-3.4967354
2796	40.5194064	-3.4969825
2797	40.518848	-3.497373
2798	40.5854415	-3.5590445
2799	40.5193337	-3.4968895
2800	40.51925	-3.4970197
2801	40.5415764	-3.4630616
2802	40.5846417	-3.560257
2803	40.544427	-3.4553619
2804	40.5437314	-3.4570039
2805	40.5440823	-3.4560586
2806	40.5382879	-3.4734042
2807	40.5880719	-3.5430896
2808	40.543357	-3.4590317
2809	40.549163	-3.4699117
2810	40.5529784	-3.4756586
2811	40.5642027	-3.485298
2812	40.5642987	-3.4855158
2813	40.5882601	-3.5427933
2814	40.5642279	-3.4911694
2815	40.5883774	-3.542573
2816	40.5641166	-3.4927574
2817	40.5649295	-3.4970793
2818	40.537742	-3.4712884
2819	40.5363107	-3.4705591
2820	40.5360552	-3.4703821
2821	40.5885648	-3.5429271
2822	40.5357356	-3.4700903
2823	40.5886015	-3.5430219
2824	40.5388424	-3.4719014
2825	40.5885623	-3.5433491
2826	40.5883727	-3.5435597
2827	40.5435276	-3.4596017
2828	40.5174482	-3.5024701
2829	40.5424687	-3.5663571
2830	40.5427437	-3.5644007
2831	40.5883301	-3.5434949
2832	40.5434641	-3.5406137
2833	40.5433054	-3.5408952
2834	40.5422058	-3.5429081
2835	40.556703	-3.5093173
2836	40.5602231	-3.5161415
2837	40.5714021	-3.5119055
2838	40.5734998	-3.5095844
2839	40.5728868	-3.5097849
2840	40.574282	-3.5095583
2841	40.5739897	-3.5095398
2842	40.5706897	-3.5223659
2843	40.5681752	-3.5179141
2844	40.5681865	-3.5182163
2845	40.5885698	-3.5417517
2846	40.5813126	-3.5591882
2847	40.5886855	-3.5411714
2848	40.5478907	-3.5502745
2849	40.5555992	-3.5229576
2850	40.5888447	-3.5405174
2851	40.5638202	-3.5081247
2852	40.5641792	-3.5081617
2853	40.5889827	-3.5400186
2854	40.5589865	-3.5126151
2855	40.5587113	-3.5126679
2856	40.5572205	-3.5116501
2857	40.5567435	-3.5094013
2858	40.5894516	-3.538615
2859	40.5600146	-3.518328
2860	40.5598282	-3.5184259
2861	40.5591089	-3.5180618
2862	40.5896315	-3.5380392
2863	40.5638728	-3.5170562
2864	40.5605764	-3.5161609
2865	40.5598764	-3.5156964
2866	40.5897864	-3.5374587
2867	40.56702	-3.5071344
2868	40.5899509	-3.5367481
2869	40.5675296	-3.5175063
2870	40.542481	-3.4563653
2871	40.5898558	-3.5375117
2872	40.5897	-3.5380739
2873	40.5895174	-3.5386526
2874	40.551172	-3.5345754
2875	40.5537138	-3.525494
2876	40.5890524	-3.5400688
2877	40.5889197	-3.5405465
2878	40.5319482	-3.4826566
2879	40.5175054	-3.4808921
2880	40.5184706	-3.4809047
2881	40.5190552	-3.4808614
2882	40.5193124	-3.480813
2883	40.5195462	-3.4807419
2884	40.5198298	-3.4805867
2885	40.5426372	-3.5664064
2886	40.5555994	-3.4955515
2887	40.5556081	-3.4952755
2888	40.5555104	-3.4948237
2889	40.5553983	-3.4946684
2890	40.5552337	-3.4945529
2891	40.5550874	-3.4945088
2892	40.5547673	-3.4946032
2893	40.5544136	-3.495373
2894	40.5543544	-3.4956773
2895	40.5547715	-3.4939999
2896	40.5530099	-3.4950974
2897	40.5531773	-3.4944434
2898	40.5533053	-3.4940863
2899	40.5534423	-3.4938374
2900	40.5536314	-3.4936228
2901	40.553814	-3.4934941
2902	40.5540683	-3.4933739
2903	40.5544198	-3.4932274
2904	40.5546887	-3.4930783
2905	40.5549039	-3.4928637
2906	40.5550996	-3.4925977
2907	40.5552622	-3.4922382
2908	40.5553792	-3.4918361
2909	40.5554382	-3.4916145
2910	40.5556161	-3.4910904
2911	40.5557228	-3.4906567
2912	40.5442234	-3.5667834
2913	40.5541954	-3.4954517
2914	40.5542552	-3.495139
2915	40.5542617	-3.4949856
2916	40.5536338	-3.4942543
2917	40.5532193	-3.4946221
